Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Canada,CAN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Central Europe and the Baltics,CEB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9170951681014,100.0,100.0,100.0,99.983579773654
Switzerland,CHE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Channel Islands,CHI,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Chile,CHL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,88.6448777744151,88.98493898193459,89.32500018945409,89.66506139697358,90.00512260449308,90.34518381201258,90.68524501953208,91.02530622705157,91.36536743457107,91.70542864209057,92.04548984961006,92.38555105712956,92.72561226464906,93.06567347216856,93.40573467968805,93.74579588720755,94.08585709472705,94.42591830224654,94.76597950976604,95.10604071728554,95.44610192480503,95.78616313232453,96.12622433984403,96.46628554736353,96.80634675488302,97.14640796240252,97.48646916992202,97.82653037744151,98.16659158496101,98.50665279248051,98.846714,99.1867752075195,99.107534,99.3453903198242,99.4167938232422,99.4787292480469,99.441775,99.5615158081055,99.667146,99.5701675415039,99.782112121582,99.5044708251953,99.4712982177734,99.7075042724609,99.4287567138672,99.4332733154297,99.8149490356445,99.5117797851563,99.5764923095703,99.8690338134766,99.7284240722656,99.8569107055664,100.0,99.8000030517578,100.0,99.8768615722656,100.0,99.8000030517578,100.0,100.0,100.0
China,CHN,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7928695678711,99.763671875,99.7400970458984,99.7290802001953,99.7375793457031,99.7704238891602,99.8240356445313,99.8927307128906,99.9512481689453,100.0,99.998176574707,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Cote d'Ivoire,CIV,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28883056640638927,8.965226745605591,17.641622924804793,26.318019104003994,34.994415283203196,43.6708114624024,52.3472076416016,61.0236038208008,69.7,78.3763961791992,79.044189453125,79.6961898803711,80.329231262207,85.9,81.5455093383789,82.1313705444336,82.7159118652344,83.3060684204102,83.9087905883789,86.4000015258789,91.2270126342773,85.8449478149414,88.7699966430664,87.2192001342773,87.9147262573242,88.0999984741211,88.0999984741211,89.9679641723633,90.6303176879883,86.5,92.0,92.5677871704102,93.2034378051758,93.8371810913086,94.4706039428711
Cameroon,CMR,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.406677246093636,13.480842590331932,20.555007934570227,27.629173278808523,34.70333862304682,41.777503967285114,48.85166931152341,55.925834655761705,63.0,70.0741653442383,70.9762649536133,71.8720397949219,72.7583389282227,73.6319961547852,74.489860534668,79.0,76.1472473144531,79.0,83.9503402709961,78.5389404296875,79.3364868164063,77.0999984741211,80.9762115478516,73.0,90.4000015258789,83.5947341918945,84.4939422607422,87.3780364990234,87.5,88.2696990966797,88.5418395996094,89.1999969482422,89.8022079467773,90.6547775268555,91.5016326904297,90.0,93.1857986450195,94.026611328125
"Congo, Dem. Rep.",COD,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849407196044922,4.627952575683594,8.470964431762695,12.313976287841797,16.1569881439209,20.0,23.8430118560791,25.3282089233398,26.8190231323242,28.3224010467529,30.0,31.3925247192383,36.5999984741211,34.5436134338379,36.1360931396484,37.7322807312012,39.3264923095703,40.7999992370605,42.487491607666,42.0,36.4427757263184,38.0421333312988,39.5517539978027,40.5148239135742,41.1811485290527,40.6599311828613
"Congo, Rep.",COG,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,8.377490997314453,9.317821502685547,10.25815200805664,11.198482513427734,12.138813018798828,13.079143524169922,14.019474029541016,14.95980453491211,15.900135040283203,16.840465545654297,17.78079605102539,18.721126556396484,19.661457061767578,20.601787567138672,21.542118072509766,22.48244857788086,23.422779083251953,24.363109588623047,25.30344009399414,26.243770599365234,27.184101104736328,28.124431610107422,29.064762115478516,30.00509262084961,30.945423126220703,31.885753631591797,32.82608413696289,33.766414642333984,34.70674514770508,35.64707565307617,36.587406158447266,37.52773666381836,38.46806716918945,39.40839767456055,40.34872817993164,41.289058685302734,42.22938919067383,43.16971969604492,44.110050201416016,45.05038070678711,45.9907112121582,46.9310417175293,47.8700408935547,48.8146629333496,49.7718467712402,50.7999992370605,51.749584197998,52.7713928222656,53.8082847595215,53.5999984741211,56.9413528442383,58.0518646240234,58.9000015258789,59.9949722290039,60.7423439025879,61.5341987609863,62.5365905761719,63.5681076049805,64.4184799194336,65.1094284057617,66.0050735473633
Colombia,COL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,73.72202148437518,74.52795410156267,75.33388671875016,76.13981933593766,76.94575195312515,77.75168457031265,78.55761718750014,79.36354980468764,80.16948242187513,80.97541503906263,81.78134765625012,82.58728027343761,83.39321289062511,84.1991455078126,85.0050781250001,85.81101074218759,86.61694335937509,87.42287597656258,88.22880859375007,89.03474121093757,89.84067382812506,90.64660644531256,91.45253906250005,92.25847167968755,93.06440429687504,93.87033691406253,94.67626953125003,95.48220214843752,96.28813476562502,97.09406738281251,97.9,98.7059326171875,98.8057022094727,98.9023056030273,98.9925918579102,99.2,99.1415786743164,99.1939544677734,99.2273712158203,99.2403564453125,99.4000015258789,99.9100036621094,99.1968688964844,99.1884613037109,99.192626953125,99.3000030517578,99.2643203735352,99.3331069946289,99.7132797241211,99.607048034668,99.7714767456055,99.7885055541992,99.7261047363281,99.8202285766602,99.8383636474609,99.8097152709961,99.8000030517578,99.9000015258789,99.9000015258789,100.0,100.0
Comoros,COM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0376686096188692,8.289430236816173,15.541191864013477,22.79295349121078,30.044715118408085,37.29647674560539,44.54823837280269,51.8,59.0517616271973,60.8158149719238,62.5594367980957,64.320915222168,66.0304183959961,74.5999984741211,69.4523849487305,71.1787414550781,72.9246139526367,74.69482421875,76.4858093261719,78.291877746582,80.1073379516602,84.86328125,84.9118728637695,85.0999984741211,87.3506546020508,89.1366500854492,90.9131011962891,92.6819229125977,94.4450225830078,96.2043151855469,97.9616928100586,99.71875
Cabo Verde,CPV,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,59.027282714847786,59.598129272464874,60.16897583008196,60.73982238769905,61.31066894531614,61.881515502933226,62.452362060550314,63.0232086181674,63.59405517578449,64.16490173340158,64.73574829101867,65.30659484863575,65.87744140625284,66.44828796386993,67.01913452148702,67.5899810791041,68.1608276367212,68.73167419433828,69.30252075195537,69.87336730957246,70.44421386718955,71.01506042480663,71.58590698242372,72.15675354004081,72.7276000976579,73.29844665527499,73.86929321289207,74.44013977050916,75.01098632812625,75.58183288574334,76.15267944336043,76.72352600097751,77.2943725585946,77.86521911621169,78.43606567382878,79.00691223144587,79.57775878906295,80.14860534668004,80.71945190429713,81.29029846191422,81.8611450195313,82.4319915771484,81.2749404907227,83.57666015625,84.1643676757813,85.0,85.4031524658203,86.0554885864258,86.7229080200195,87.3997116088867,90.6207046508789,91.0970916748047,91.5009231567383,91.7658004760742,91.8759689331055,92.0306243896484,92.3958206176758,92.7901382446289,93.2488327026367,93.5,94.4859771728516
Costa Rica,CRI,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,96.83583068847769,96.90993499755969,96.98403930664169,97.0581436157237,97.1322479248057,97.2063522338877,97.2804565429697,97.3545608520517,97.42866516113371,97.50276947021571,97.57687377929771,97.65097808837972,97.72508239746172,97.79918670654372,97.87329101562572,97.94739532470773,98.02149963378973,98.09560394287173,98.16970825195374,98.24381256103574,98.31791687011774,98.39202117919974,98.46612548828175,98.54022979736375,98.61433410644575,98.68843841552776,98.76254272460976,98.83664703369176,98.91075134277376,98.98485565185577,99.05895996093777,99.13306427001977,99.20716857910178,99.28127288818378,99.35537719726578,99.42948150634778,99.50358581542979,99.57769012451179,99.65179443359379,99.7258987426758,99.8000030517578,99.8741073608398,99.8634643554688,99.8825454711914,99.8470687866211,99.8946151733398,99.930419921875,99.9171524047852,99.9240951538086,99.9299240112305,99.7464370727539,99.964485168457,99.9833679199219,99.9399490356445,99.7048034667969,99.9299240112305,99.8000030517578,99.8000030517578,99.9000015258789,99.9199981689453,99.9400024414063
Caribbean small states,CSS,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.4813819143722782,3.249506930199985,6.0176319460276915,8.785756961855398,11.553881977683105,14.322006993510811,17.090132009338518,19.858257025166225,22.62638204099393,25.394507056821638,28.162632072649345,30.93075708847705,33.69888210430476,36.467007120132465,39.23513213596017,42.00325715178788,44.771382167615585,47.53950718344329,50.307632199271,53.075757215098704,55.84388223092641,58.61200724675412,61.380132262581824,64.14825727840953,66.91638229423724,69.68450731006494,72.45263232589265,75.22075734172036,77.98888235754806,80.75700737337577,83.52513238920348,86.29325740503118,89.06138242085889,91.8295074366866,94.5976324525143,95.3698807773437,95.3386652689395,95.237042626769,95.4526718427934,95.3029933300209,95.5245003445832,96.2799504411249,98.5243762950205,96.9908531212958,97.1286562847481,97.6449408864089,97.9771615588009,97.7207841557767,97.8253650808343,98.3947936433023,99.1731343380169,99.4067550629396,99.5531628050775,99.6185141065575,99.6383786333425
Cuba,CUB,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.7785491943359,99.726936340332,99.6809387207031,99.6475067138672,99.6335830688477,99.6440124511719,99.6752014160156,99.7214813232422,99.7771453857422,99.8365249633789,99.8939208984375,99.9374618530273,99.9722747802734,99.9918060302734,99.9988327026367,100.0,100.0,100.0,99.9000015258789,100.0
Curacao,CUW,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,97.50473022461111,97.5713195800798,97.6379089355485,97.70449829101719,97.77108764648588,97.83767700195457,97.90426635742327,97.97085571289196,98.03744506836065,98.10403442382935,98.17062377929804,98.23721313476673,98.30380249023543,98.37039184570412,98.43698120117281,98.5035705566415,98.5701599121102,98.63674926757889,98.70333862304759,98.76992797851628,98.83651733398497,98.90310668945367,98.96969604492236,99.03628540039105,99.10287475585974,99.16946411132844,99.23605346679713,99.30264282226582,99.36923217773452,99.43582153320321,99.5024108886719,99.5690002441406,99.6350708007813,99.6979751586914,99.7545623779297,99.8016738891602,99.8361511230469,99.8548278808594,99.8545455932617,99.8338317871094,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.6075897216797,99.6634902954102,99.7287826538086,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Cayman Islands,CYM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.18067932128818,98.23609161376868,98.29150390624918,98.34691619872967,98.40232849121017,98.45774078369067,98.51315307617116,98.56856536865166,98.62397766113216,98.67938995361266,98.73480224609315,98.79021453857365,98.84562683105415,98.90103912353464,98.95645141601514,99.01186370849564,99.06727600097614,99.12268829345663,99.17810058593713,99.23351287841763,99.28892517089812,99.34433746337862,99.39974975585912,99.45516204833962,99.51057434082011,99.56598663330061,99.62139892578111,99.6768112182616,99.7322235107421,99.7876358032226,99.8430480957031,99.8984603881836,99.9473114013672,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Cyprus,CYP,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Czech Republic,CZE,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Germany,DEU,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Djibouti,DJI,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,26.132701873780093,26.89435195922929,27.656002044678488,28.417652130127685,29.179302215576882,29.94095230102608,30.702602386475277,31.464252471924475,32.22590255737367,32.98755264282287,33.74920272827207,34.510852813721264,35.27250289917046,36.03415298461966,36.79580307006886,37.557453155518054,38.31910324096725,39.08075332641645,39.84240341186565,40.604053497314844,41.36570358276404,42.12735366821324,42.889003753662436,43.650653839111634,44.41230392456083,45.17395401001003,45.935604095459226,46.69725418090842,47.45890426635762,48.22055435180682,48.982204437256016,49.74385452270521,50.50550460815441,51.26715469360361,52.028804779052805,52.790454864502,53.5521049499512,54.3137550354004,55.0564498901367,55.7787132263184,56.4727325439453,57.1705780029297,56.9000015258789,58.5692367553711,59.2839393615723,60.0181503295898,62.4000015258789,61.5560417175293,62.3504486083984,63.1542549133301,63.9617652893066,64.7673034667969,64.2420806884766,66.350944519043,67.1252822875977,67.8900833129883,68.6472473144531,69.634220123291,70.6211929321289,71.4293060302734,72.1577072143555
Dominica,DMA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Denmark,DNK,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Dominican Republic,DOM,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.8883361816406,97.6941680908203,96.5,95.3058319091797,95.5439147949219,95.7756805419922,95.9979705810547,96.2076187133789,96.4014739990234,96.5763702392578,98.9,96.5728607177734,96.9494934082031,96.674674987793,95.0377655029297,95.5247039794922,95.1849594116211,94.3892974853516,99.6069030761719,99.5723190307617,99.7328109741211,99.7671585083008,99.7195739746094,99.6517028808594,99.8835906982422,99.8599090576172,99.8272476196289,99.9000015258789,100.0,99.5999984741211,99.5999984741211,100.0
Algeria,DZA,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.98255157470724,99.94412994384786,99.90570831298847,99.86728668212908,99.82886505126969,99.7904434204103,99.75202178955091,99.71360015869152,99.67517852783213,99.63675689697274,99.59833526611335,99.55991363525396,99.52149200439457,99.48307037353518,99.4446487426758,99.4062271118164,99.3664779663086,99.3323516845703,99.3107833862305,99.3087310791016,99.3310241699219,99.3740844726563,100.0,99.4997634887695,99.5710067749023,99.6402740478516,99.2567367553711,99.7513809204102,99.7894515991211,99.8179779052734,99.8388824462891,99.8540573120117,99.933952331543,99.8000030517578,99.8840103149414
East Asia & Pacific (excluding high income),EAP,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.97123345362674,99.91645044987244,99.86166744611815,99.80688444236385,99.75210143860956,99.69731843485526,99.64253543110097,99.58775242734667,99.53296942359238,99.47818641983808,99.42340341608379,99.36862041232949,99.3138374085752,99.2590544048209,99.2042714010666,99.14948839731231,99.09470539355802,99.03992238980372,98.98513938604943,98.93035638229513,98.87557337854084,98.82079037478654,98.76600737103225,98.71122436727795,98.65644136352365,98.60165835976936,98.54687535601506,98.49209235226077,98.43730934850647,98.38252634475218,98.32774334099788,98.27296033724359,98.2181773334893,98.163394329735,98.2400025704271,98.622357677236,98.3815108050001,98.4640916371602,98.5980434904544,98.8590511805189,98.9486686918749,97.9902015224156,98.1846507407484,98.292347017382,98.3547374629437,98.4620498555971,98.5431456190876,98.6744126932476,98.7806151755796,98.8488231504267,98.9179897404685,98.9750230213737,98.9968914956548
