Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Central African Republic,CAF,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206748962402415,0.6555905342102113,0.9905061721801811,1.325421810150151,1.6603374481201207,1.9952530860900906,2.3301687240600604,2.66508436203003,3.0,3.33491563796997,3.83021020889282,4.32142543792725,4.80779838562012,6.0,5.7360520362854,6.17705392837524,6.61282014846802,7.04570055007935,7.4780445098877,7.80516910552979,8.35099792480469,7.48000001907349,9.25287532806396,9.80000019073486,10.2466478347778,10.8688611984253,11.4691410064697,12.0573968887329,12.727029800415,13.5338163375854,14.2995414733887,14.8423757553101,14.3000001907349,15.4650840759277
Canada,CAN,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Central Europe and the Baltics,CEB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8278344126722,100.0,100.0,100.0,99.9796400333302
Switzerland,CHE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Channel Islands,CHI,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Chile,CHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,16.53152179004013,19.055718630372127,21.579915470704123,24.10411231103612,26.628309151368114,29.15250599170011,31.676702832032106,34.2008996723641,36.7250965126961,39.249293353028094,41.77349019336009,44.297687033692085,46.82188387402408,49.34608071435608,51.87027755468807,54.39447439502007,56.918671235352065,59.44286807568406,61.96706491601606,64.49126175634805,67.01545859668005,69.53965543701204,72.06385227734404,74.58804911767604,77.11224595800803,79.63644279834003,82.16063963867202,84.68483647900402,87.20903331933602,89.73323015966801,92.257427,94.781623840332,94.560057,95.2737274169922,95.5180740356445,95.760383605957,95.617315,96.2361679077148,97.241124,96.6955490112305,97.9386901855469,97.1158065795898,97.2836837768555,98.7823257446289,97.606086730957,97.7653121948242,99.3681106567383,98.0920181274414,98.2648696899414,99.5936584472656,99.5383911132813,99.5881958007813,100.0,99.5999984741211,100.0,99.71484375,100.0,99.6999969482422,100.0,100.0,100.0
China,CHN,Access to electricity (% of population),EG.ELC.ACCS.ZS,86.98212432861557,87.23311614990457,87.48410797119358,87.73509979248259,87.98609161377159,88.2370834350606,88.4880752563496,88.73906707763861,88.99005889892761,89.24105072021662,89.49204254150563,89.74303436279463,89.99402618408364,90.24501800537264,90.49600982666165,90.74700164795065,90.99799346923966,91.24898529052867,91.49997711181767,91.75096893310668,92.00196075439568,92.25295257568469,92.5039443969737,92.7549362182627,93.0059280395517,93.25691986084071,93.50791168212972,93.75890350341872,94.00989532470773,94.26088714599673,94.51187896728574,94.76287078857474,95.01386260986375,95.26485443115276,95.51584625244176,95.76683807373077,96.01782989501977,96.26882171630878,96.51981353759778,96.77080535888679,97.0217971801758,97.2727890014648,97.5162048339844,97.7543792724609,97.9896697998047,98.2244262695313,98.461051940918,98.7022018432617,98.9505767822266,99.2089004516602,99.6999969482422,99.8487243652344,99.9619293212891,99.9964447021484,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Cote d'Ivoire,CIV,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84373855590799,7.974990844726392,15.106243133544794,22.237495422363196,29.368747711181598,36.5,43.6312522888184,44.6482124328613,45.6617698669434,46.6712455749512,48.2,48.6894683837891,49.6558570861816,51.4000015258789,51.5682334899902,52.5189170837402,58.9000015258789,60.1710510253906,55.3776245117188,60.2999992370605,57.3151054382324,58.3014678955078,55.7999992370605,55.7999992370605,61.3625907897949,61.9000015258789,62.5999984741211,64.3000030517578,65.5999984741211,67.1473922729492,68.4595565795898,69.6791229248047
Cameroon,CMR,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117324829101314,6.814849853515412,10.51237487792951,14.209899902343608,17.907424926757706,21.604949951171804,25.302474975585902,29.0,32.6975250244141,33.849193572998,34.9995040893555,36.1477737426758,37.2933235168457,38.435474395752,40.7,40.7067756652832,41.0,46.2000007629395,44.0404014587402,45.1230125427246,47.0999984741211,47.2819328308105,49.0,48.2000007629395,50.5413970947266,51.6441535949707,52.7595558166504,53.7000007629395,55.0391540527344,56.2078132629395,56.7999992370605,58.5955924987793,59.8087768554688,61.0308647155762,62.2000007629395,63.4898796081543,64.7213668823242
"Congo, Dem. Rep.",COD,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5563535690308452,1.1707181930542747,1.7850828170777042,2.3994474411011337,3.0138120651245632,3.6281766891479927,4.242541313171422,4.856905937194852,5.471270561218281,6.085635185241711,6.69999980926514,7.31436443328857,7.91584491729736,8.51208972930908,9.10544872283936,6.0,10.2929649353027,15.1999998092651,11.4986276626587,12.1150150299072,12.7440509796143,13.3884449005127,15.3999996185303,14.7332000732422,13.5,16.1482429504395,17.0418376922607,17.9165096282959,18.5682907104492,19.1000003814697,19.1000003814697
"Congo, Rep.",COG,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563232421879583,1.8298988342289597,2.803474426269961,3.7770500183109625,4.750625610351964,5.724201202392965,6.697776794433967,7.671352386474968,8.64492797851597,9.618503570556971,10.592079162597972,11.565654754638974,12.539230346679975,13.512805938720977,14.486381530761978,15.45995712280298,16.43353271484398,17.407108306884982,18.380683898925984,19.354259490966985,20.327835083007987,21.301410675048988,22.27498626708999,23.24856185913099,24.222137451171992,25.195713043212994,26.169288635253995,27.142864227294996,28.116439819335998,29.090015411377,30.063591003418,31.0295829772949,31.9903373718262,32.9482078552246,33.7999992370605,34.86474609375,35.8284721374512,36.799430847168,37.0999984741211,39.7886199951172,40.7216911315918,41.5999984741211,42.5439720153809,43.4321212768555,44.4016494750977,45.5083274841309,46.5739479064941,47.416675567627,48.4074745178223,49.5171012878418
Colombia,COL,Access to electricity (% of population),EG.ELC.ACCS.ZS,31.80036010742333,33.73701477050922,35.67366943359511,37.610324096681,39.54697875976689,41.483633422852776,43.420288085938665,45.356942749024554,47.293597412110444,49.23025207519633,51.16690673828222,53.10356140136811,55.040216064454,56.97687072753989,58.91352539062578,60.85018005371167,62.78683471679756,64.72348937988345,66.66014404296934,68.59679870605522,70.53345336914111,72.470108032227,74.40676269531289,76.34341735839878,78.28007202148467,80.21672668457056,82.15338134765645,84.09003601074234,86.02669067382823,87.96334533691412,89.9,91.8366546630859,92.1326599121094,92.4279937744141,92.7219619750977,91.2,93.3031005859375,93.5889129638672,93.8706436157227,94.1475296020508,95.1999969482422,98.4700012207031,94.9055023193359,95.1293487548828,95.3503112792969,96.8000030517578,95.7930297851563,96.0198440551758,96.8067626953125,96.0572280883789,96.7889938354492,96.693603515625,97.0321731567383,97.7794189453125,97.7909393310547,98.186897277832,98.4000015258789,98.5,98.5,99.7559204101563,100.0
Comoros,COM,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8631088256838808,5.725521850586183,9.587934875488486,13.450347900390788,17.31276092529309,21.175173950195394,25.037586975097696,28.9,32.7624130249023,35.0945281982422,37.421802520752,39.7153549194336,42.0186653137207,44.7999992370605,46.6048812866211,48.8924865722656,51.1795539855957,53.4684944152832,55.7619552612305,58.0626487731934,60.3732833862305,69.8077087402344,69.4258041381836,69.3000030517578,69.7684478759766,72.1627960205078,74.5719833374023,76.9930419921875,79.4230041503906,81.8589096069336,84.2977752685547,86.7371368408203
Cabo Verde,CPV,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.029087066651087,2.7682762146002844,4.507465362549482,6.246654510498679,7.985843658447877,9.725032806397074,11.464221954346272,13.203411102295469,14.942600250244666,16.681789398193864,18.42097854614306,20.16016769409226,21.899356842041456,23.638545989990654,25.37773513793985,27.11692428588905,28.856113433838246,30.595302581787443,32.33449172973664,34.07368087768584,35.812870025635036,37.55205917358423,39.29124832153343,41.03043746948263,42.769626617431825,44.50881576538102,46.24800491333022,47.98719406127942,49.726383209228615,51.46557235717781,53.20476150512701,54.94395065307621,56.683139801025405,58.4223289489746,60.1615180969238,58.5999984741211,63.619499206543,65.3429870605469,67.0,68.7907562255859,70.5201034545898,72.2566757202148,74.0031890869141,81.0999984741211,82.3562469482422,83.3587646484375,84.3393478393555,85.3079071044922,86.3578414916992,87.5449295043945,88.6909637451172,90.411750793457,91.4000015258789,94.1617431640625
Costa Rica,CRI,Access to electricity (% of population),EG.ELC.ACCS.ZS,44.54895019531483,45.85872650146712,47.168502807619404,48.47827911377169,49.78805541992398,51.097831726076265,52.40760803222855,53.71738433838084,55.027160644533126,56.33693695068541,57.6467132568377,58.95648956298999,60.26626586914227,61.57604217529456,62.88581848144685,64.19559478759913,65.50537109375142,66.81514739990371,68.124923706056,69.43470001220828,70.74447631836057,72.05425262451286,73.36402893066514,74.67380523681743,75.98358154296972,77.293357849122,78.60313415527429,79.91291046142658,81.22268676757886,82.53246307373115,83.84223937988344,85.15201568603572,86.46179199218801,87.7715682983403,89.08134460449259,90.39112091064487,91.70089721679716,93.01067352294945,94.32044982910173,95.63022613525402,96.9400024414063,98.2497787475586,98.5091857910156,98.6958999633789,98.9547805786133,99.0530548095703,99.1475219726563,99.2179946899414,99.2639389038086,99.4098052978516,98.995735168457,99.2323455810547,99.5032958984375,99.5635147094727,99.3592910766602,99.4098052978516,99.5,99.5999984741211,99.6999969482422,99.7099990844727,99.9000015258789
Caribbean small states,CSS,Access to electricity (% of population),EG.ELC.ACCS.ZS,71.36591634789062,71.63661135547171,71.90730636305281,72.17800137063391,72.448696378215,72.7193913857961,72.9900863933772,73.2607814009583,73.53147640853939,73.80217141612049,74.07286642370158,74.34356143128268,74.61425643886378,74.88495144644487,75.15564645402597,75.42634146160707,75.69703646918816,75.96773147676926,76.23842648435036,76.50912149193145,76.77981649951255,77.05051150709365,77.32120651467474,77.59190152225584,77.86259652983694,78.13329153741803,78.40398654499913,78.67468155258022,78.94537656016132,79.21607156774242,79.48676657532351,79.75746158290461,80.02815659048571,80.2988515980668,80.5695466056479,81.2546144462782,84.5966621700197,82.623682809763,83.2168425334155,85.8926138123413,86.8292942974403,89.4535927206406,89.2864781089555,89.3763660145404,89.8602700175669,90.2847210431497,90.7606516633723,91.7113747200426,92.8808260551362,92.1911863434161,93.4070603924759,93.3906480037973,94.4029957151005,94.8869223835886,94.8017508751529,95.6659287364673,96.6912081788071,97.2997114625456,97.6860301364799,98.221954027314,98.8189268976713
Cuba,CUB,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.32122802734358,98.54748535156239,97.7737426757812,97.0,96.2262573242188,95.5,96.5130310058594,96.6509094238281,96.7882537841797,96.9274749755859,97.0712127685547,97.2221832275391,97.3830947875977,97.5566482543945,97.7455673217773,97.9525527954102,98.1793670654297,98.4239883422852,98.6834564208984,98.9547882080078,99.2350311279297,99.5212097167969,99.8000030517578,100.0
Curacao,CUW,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.9974060058594,99.9841156005859,99.9549026489258,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Cayman Islands,CYM,Access to electricity (% of population),EG.ELC.ACCS.ZS,98.8901977539071,98.9220886230477,98.9539794921883,98.98587036132889,99.01776123046949,99.04965209961009,99.08154296875068,99.11343383789128,99.14532470703188,99.17721557617247,99.20910644531307,99.24099731445367,99.27288818359426,99.30477905273486,99.33666992187545,99.36856079101605,99.40045166015665,99.43234252929724,99.46423339843784,99.49612426757844,99.52801513671903,99.55990600585963,99.59179687500023,99.62368774414082,99.65557861328142,99.68746948242202,99.71936035156261,99.75125122070321,99.7831420898438,99.8150329589844,99.846923828125,99.8788146972656,99.9102401733398,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Cyprus,CYP,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Czech Republic,CZE,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Germany,DEU,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Djibouti,DJI,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.2330322265622,90.5275268554685,84.8220214843748,79.11651611328111,73.4110107421874,67.7055053710937,62.0,56.2944946289063,56.3222541809082,56.3451690673828,56.3799514770508,56.3651428222656,49.7000007629395,56.3151168823242,56.2845993041992,56.253547668457,55.5,56.19970703125,56.1822776794434,56.1747894287109,56.1799507141113,56.2004699707031,54.5999984741211,56.2974739074707,56.618839263916,57.5785636901855,58.6754455566406,60.2000007629395,60.5641860961914,61.2119293212891,61.7670822143555
Dominica,DMA,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0493164062495453,5.671234130858949,10.293151855468352,14.915069580077756,19.53698730468716,24.158905029296562,28.780822753905966,33.40274047851537,38.02465820312477,42.646575927734176,47.26849365234358,51.89041137695298,56.512329101562386,61.13424682617179,65.7561645507812,70.3780822753906,75.0,79.6219177246094,80.9518127441406,82.2792129516602,87.6999969482422,84.9136199951172,86.2253112792969,87.5364761352539,88.8495101928711,90.1670608520508,90.9000015258789,92.8265686035156,94.173942565918,95.5366744995117,96.91748046875,98.3181076049805,99.7365493774414,99.8290176391602,99.9835357666016,100.0,100.0,100.0,100.0
Denmark,DNK,Access to electricity (% of population),EG.ELC.ACCS.ZS,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
Dominican Republic,DOM,Access to electricity (% of population),EG.ELC.ACCS.ZS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0627105712893723,5.348115539551074,9.633520507812776,13.918925476074477,18.20433044433618,22.48973541259788,26.775140380859582,31.060545349121284,35.345950317382986,39.63135528564469,43.91676025390639,48.20216522216809,52.48757019042979,56.772975158691494,61.058380126953196,65.3437850952149,69.6291900634766,73.9145950317383,78.2,82.4854049682617,83.2554931640625,84.0242233276367,84.7909088134766,85.5548782348633,86.3154449462891,87.0719375610352,91.0,88.7649307250977,89.7913589477539,89.7498168945313,89.1738052368164,90.3165664672852,90.141227722168,90.1181488037109,96.8763427734375,97.5761947631836,97.8577575683594,98.1454162597656,97.8988723754883,97.8670501708984,98.385856628418,98.4709777832031,98.5603637695313,98.9000015258789,100.0,98.9000015258789,99.0,100.0
Algeria,DZA,Access to electricity (% of population),EG.ELC.ACCS.ZS,99.2221221923828,99.2158966064453,99.2096710205078,99.2034454345703,99.1972198486328,99.1909942626953,99.1847686767578,99.1785430908203,99.1723175048828,99.1660919189453,99.1598663330078,99.1536407470703,99.1474151611328,99.1411895751953,99.1349639892578,99.1287384033203,99.1225128173828,99.1162872314453,99.1100616455078,99.1038360595703,99.0976104736328,99.0913848876953,99.0851593017578,99.0789337158203,99.0727081298828,99.0664825439453,99.0602569580078,99.0540313720703,99.0478057861328,99.0415802001953,99.0353546142578,99.0291290283203,99.0229034423828,99.0166778564453,99.0104522705078,99.0042266845703,98.9980010986328,98.9917755126953,98.9855499267578,98.9793243408203,98.9730987548828,98.9668731689453,98.9530563354492,98.9340133666992,98.9120788574219,98.8896102905273,98.869010925293,98.8529357910156,99.3000030517578,98.8451843261719,98.8589324951172,98.8880310058594,98.7646636962891,99.0022048950195,99.0870132446289,99.1866607666016,99.3502502441406,99.6354904174805,99.6978378295898,99.5,99.8041305541992
